ID,BUS ID,Source,Destination,Arrival Time,Boarding Time,Trip Start Time,Departure Time,Queue Delay,Halting Delay,Road Delay,Waiting Time,Total Delay
262,9,Mohakhali,Mogbazar,86.0252,86.0252,117.111,119.621,0,31.0862,2.50995,31.0862,33.5962
305,9,Mohakhali,Mogbazar,100.017,100.017,117.111,119.621,0,17.094,2.50995,17.094,19.604
324,9,Mohakhali,Mogbazar,103.695,103.695,117.111,119.621,0,13.4161,2.50995,13.4161,15.9261
329,9,Mohakhali,Mogbazar,105.485,105.485,117.111,119.621,0,11.6262,2.50995,11.6262,14.1362
332,9,Mohakhali,Mogbazar,106.698,106.698,117.111,119.621,0,10.4132,2.50995,10.4132,12.9232
340,9,Mohakhali,Mogbazar,110.066,110.066,117.111,119.621,0,7.0458,2.50995,7.0458,9.55575
356,9,Mohakhali,Mogbazar,117.111,117.111,117.111,119.621,0,0,2.50995,0,2.50995
309,9,Mogbazar,Mohakhali,100.405,119.621,119.621,120.181,19.2161,0,0.559127,19.2161,19.7752
311,9,Mogbazar,Mohakhali,100.819,119.621,119.621,120.181,18.8027,0,0.559127,18.8027,19.3619
312,9,Mogbazar,Mohakhali,100.839,119.621,119.621,120.181,18.782,0,0.559127,18.782,19.3411
313,9,Mogbazar,Mohakhali,100.892,119.621,119.621,120.181,18.7294,0,0.559127,18.7294,19.2885
314,9,Mogbazar,Mohakhali,101.077,119.621,119.621,120.181,18.5444,0,0.559127,18.5444,19.1035
315,9,Mogbazar,Mohakhali,101.142,119.621,119.621,120.181,18.4794,0,0.559127,18.4794,19.0386
318,9,Mogbazar,Mohakhali,101.402,119.621,119.621,120.181,18.219,0,0.559127,18.219,18.7782
319,9,Mogbazar,Mohakhali,101.694,119.621,119.621,120.181,17.9275,0,0.559127,17.9275,18.4867
320,9,Mogbazar,Mohakhali,102.088,119.621,119.621,120.181,17.5333,0,0.559127,17.5333,18.0924
321,9,Mogbazar,Mohakhali,102.486,119.621,119.621,120.181,17.1358,0,0.559127,17.1358,17.695
323,9,Mogbazar,Mohakhali,102.954,119.621,119.621,120.181,16.6675,0,0.559127,16.6675,17.2266
325,9,Mogbazar,Mohakhali,104.264,119.621,119.621,120.181,15.3577,0,0.559127,15.3577,15.9169
326,9,Mogbazar,Mohakhali,104.428,119.621,119.621,120.181,15.1933,0,0.559127,15.1933,15.7524
327,9,Mogbazar,Mohakhali,104.611,119.621,119.621,120.181,15.01,0,0.559127,15.01,15.5692
330,9,Mogbazar,Mohakhali,105.729,119.621,119.621,120.181,13.892,0,0.559127,13.892,14.4511
331,9,Mogbazar,Mohakhali,105.774,119.621,119.621,120.181,13.8475,0,0.559127,13.8475,14.4066
333,9,Mogbazar,Mohakhali,106.731,119.621,119.621,120.181,12.8907,0,0.559127,12.8907,13.4498
334,9,Mogbazar,Mohakhali,106.917,119.621,119.621,120.181,12.7042,0,0.559127,12.7042,13.2634
335,9,Mogbazar,Mohakhali,108.061,119.621,119.621,120.181,11.5601,0,0.559127,11.5601,12.1192
336,9,Mogbazar,Mohakhali,108.424,119.621,119.621,120.181,11.1969,0,0.559127,11.1969,11.7561
86,5,Mohakhali,Mogbazar,31.2736,31.2736,119.528,121.541,0,88.254,2.0135,88.254,90.2675
194,5,Mohakhali,Mogbazar,66.9336,66.9336,119.528,121.541,0,52.594,2.0135,52.594,54.6075
218,5,Mohakhali,Mogbazar,73.8533,73.8533,119.528,121.541,0,45.6743,2.0135,45.6743,47.6878
343,5,Mohakhali,Mogbazar,111.488,111.488,119.528,121.541,0,8.04008,2.0135,8.04008,10.0536
362,5,Mohakhali,Mogbazar,119.528,119.528,119.528,121.541,0,0,2.0135,0,2.0135
338,5,Mogbazar,Mohakhali,109.511,121.541,121.541,126.442,12.0305,0,4.90105,12.0305,16.9315
341,5,Mogbazar,Mohakhali,111.356,121.541,121.541,126.442,10.1853,0,4.90105,10.1853,15.0863
342,5,Mogbazar,Mohakhali,111.476,121.541,121.541,126.442,10.0651,0,4.90105,10.0651,14.9662
344,5,Mogbazar,Mohakhali,111.665,121.541,121.541,126.442,9.87564,0,4.90105,9.87564,14.7767
345,5,Mogbazar,Mohakhali,111.958,121.541,121.541,126.442,9.58271,0,4.90105,9.58271,14.4838
346,5,Mogbazar,Mohakhali,112.289,121.541,121.541,126.442,9.25207,0,4.90105,9.25207,14.1531
347,5,Mogbazar,Mohakhali,113.43,121.541,121.541,126.442,8.11136,0,4.90105,8.11136,13.0124
348,5,Mogbazar,Mohakhali,113.87,121.541,121.541,126.442,7.67151,0,4.90105,7.67151,12.5726
349,5,Mogbazar,Mohakhali,114.364,121.541,121.541,126.442,7.17687,0,4.90105,7.17687,12.0779
350,5,Mogbazar,Mohakhali,114.367,121.541,121.541,126.442,7.17404,0,4.90105,7.17404,12.0751
351,5,Mogbazar,Mohakhali,114.615,121.541,121.541,126.442,6.92624,0,4.90105,6.92624,11.8273
352,5,Mogbazar,Mohakhali,114.651,121.541,121.541,126.442,6.89003,0,4.90105,6.89003,11.7911
353,5,Mogbazar,Mohakhali,115.661,121.541,121.541,126.442,5.87969,0,4.90105,5.87969,10.7807
354,5,Mogbazar,Mohakhali,115.965,121.541,121.541,126.442,5.57592,0,4.90105,5.57592,10.477
355,5,Mogbazar,Mohakhali,116.758,121.541,121.541,126.442,4.78335,0,4.90105,4.78335,9.6844
358,5,Mogbazar,Mohakhali,117.642,121.541,121.541,126.442,3.89901,0,4.90105,3.89901,8.80006
360,5,Mogbazar,Mohakhali,118.18,121.541,121.541,126.442,3.36102,0,4.90105,3.36102,8.26207
361,5,Mogbazar,Mohakhali,118.858,121.541,121.541,126.442,2.68271,0,4.90105,2.68271,7.58376
363,5,Mogbazar,Mohakhali,120.162,121.541,121.541,126.442,1.37882,0,4.90105,1.37882,6.27987
366,5,Mogbazar,Mohakhali,120.641,121.541,121.541,126.442,0.900366,0,4.90105,0.900366,5.80142
101,6,Mohakhali,Mogbazar,35.5148,35.5148,134.81,135.764,0,99.2948,0.953976,99.2948,100.249
180,6,Mohakhali,Mogbazar,62.4727,62.4727,134.81,135.764,0,72.3369,0.953976,72.3369,73.2909
186,6,Mohakhali,Mogbazar,64.3251,64.3251,134.81,135.764,0,70.4845,0.953976,70.4845,71.4385
365,6,Mohakhali,Mogbazar,120.538,120.538,134.81,135.764,0,14.2718,0.953976,14.2718,15.2257
399,6,Mohakhali,Mogbazar,132.131,132.131,134.81,135.764,0,2.67861,0.953976,2.67861,3.63259
407,6,Mohakhali,Mogbazar,134.81,134.81,134.81,135.764,0,0,0.953976,0,0.953976
368,6,Mogbazar,Mohakhali,122.021,135.764,135.764,135.949,13.7421,0,0.185043,13.7421,13.9272
369,6,Mogbazar,Mohakhali,122.166,135.764,135.764,135.949,13.5977,0,0.185043,13.5977,13.7827
371,6,Mogbazar,Mohakhali,123.572,135.764,135.764,135.949,12.1912,0,0.185043,12.1912,12.3762
374,6,Mogbazar,Mohakhali,124.26,135.764,135.764,135.949,11.5038,0,0.185043,11.5038,11.6889
376,6,Mogbazar,Mohakhali,125.42,135.764,135.764,135.949,10.3436,0,0.185043,10.3436,10.5287
378,6,Mogbazar,Mohakhali,125.67,135.764,135.764,135.949,10.0935,0,0.185043,10.0935,10.2785
380,6,Mogbazar,Mohakhali,126.28,135.764,135.764,135.949,9.48391,0,0.185043,9.48391,9.66895
382,6,Mogbazar,Mohakhali,126.849,135.764,135.764,135.949,8.915,0,0.185043,8.915,9.10004
383,6,Mogbazar,Mohakhali,126.884,135.764,135.764,135.949,8.87947,0,0.185043,8.87947,9.06451
384,6,Mogbazar,Mohakhali,126.921,135.764,135.764,135.949,8.84295,0,0.185043,8.84295,9.02799
385,6,Mogbazar,Mohakhali,127.373,135.764,135.764,135.949,8.391,0,0.185043,8.391,8.57604
386,6,Mogbazar,Mohakhali,127.82,135.764,135.764,135.949,7.9434,0,0.185043,7.9434,8.12844
387,6,Mogbazar,Mohakhali,129.021,135.764,135.764,135.949,6.74209,0,0.185043,6.74209,6.92714
388,6,Mogbazar,Mohakhali,129.347,135.764,135.764,135.949,6.41628,0,0.185043,6.41628,6.60132
389,6,Mogbazar,Mohakhali,129.573,135.764,135.764,135.949,6.1905,0,0.185043,6.1905,6.37554
391,6,Mogbazar,Mohakhali,131.021,135.764,135.764,135.949,4.7427,0,0.185043,4.7427,4.92774
392,6,Mogbazar,Mohakhali,131.04,135.764,135.764,135.949,4.72387,0,0.185043,4.72387,4.90891
393,6,Mogbazar,Mohakhali,131.137,135.764,135.764,135.949,4.62633,0,0.185043,4.62633,4.81137
394,6,Mogbazar,Mohakhali,131.319,135.764,135.764,135.949,4.4449,0,0.185043,4.4449,4.62994
395,6,Mogbazar,Mohakhali,131.417,135.764,135.764,135.949,4.3467,0,0.185043,4.3467,4.53175
420,1,Mohakhali,Mogbazar,137.941,137.941,137.941,138.156,0,0,0.214709,0,0.214709
397,1,Mogbazar,Mohakhali,131.867,138.156,138.156,138.197,6.28852,0,0.0413602,6.28852,6.32988
398,1,Mogbazar,Mohakhali,131.891,138.156,138.156,138.197,6.26506,0,0.0413602,6.26506,6.30642
400,1,Mogbazar,Mohakhali,132.212,138.156,138.156,138.197,5.94359,0,0.0413602,5.94359,5.98495
403,1,Mogbazar,Mohakhali,133.094,138.156,138.156,138.197,5.06201,0,0.0413602,5.06201,5.10337
406,1,Mogbazar,Mohakhali,134.466,138.156,138.156,138.197,3.68967,0,0.0413602,3.68967,3.73103
408,1,Mogbazar,Mohakhali,134.839,138.156,138.156,138.197,3.31667,0,0.0413602,3.31667,3.35803
409,1,Mogbazar,Mohakhali,134.984,138.156,138.156,138.197,3.17151,0,0.0413602,3.17151,3.21287
410,1,Mogbazar,Mohakhali,135.196,138.156,138.156,138.197,2.96,0,0.0413602,2.96,3.00136
411,1,Mogbazar,Mohakhali,135.575,138.156,138.156,138.197,2.58104,0,0.0413602,2.58104,2.6224
412,1,Mogbazar,Mohakhali,135.754,138.156,138.156,138.197,2.40191,0,0.0413602,2.40191,2.44327
413,1,Mogbazar,Mohakhali,135.954,138.156,138.156,138.197,2.20197,0,0.0413602,2.20197,2.24333
414,1,Mogbazar,Mohakhali,136.117,138.156,138.156,138.197,2.03941,0,0.0413602,2.03941,2.08077
416,1,Mogbazar,Mohakhali,137.166,138.156,138.156,138.197,0.990188,0,0.0413602,0.990188,1.03155
418,1,Mogbazar,Mohakhali,137.477,138.156,138.156,138.197,0.679055,0,0.0413602,0.679055,0.720415
419,1,Mogbazar,Mohakhali,137.598,138.156,138.156,138.197,0.558007,0,0.0413602,0.558007,0.599367
222,7,Mohakhali,Mogbazar,75.1292,75.1292,141.202,143.116,0,66.0728,1.91437,66.0728,67.9872
268,7,Mohakhali,Mogbazar,89.406,89.406,141.202,143.116,0,51.7961,1.91437,51.7961,53.7105
285,7,Mohakhali,Mogbazar,93.8003,93.8003,141.202,143.116,0,47.4017,1.91437,47.4017,49.3161
377,7,Mohakhali,Mogbazar,125.543,125.543,141.202,143.116,0,15.6592,1.91437,15.6592,17.5736
402,7,Mohakhali,Mogbazar,132.455,132.455,141.202,143.116,0,8.74738,1.91437,8.74738,10.6618
427,7,Mohakhali,Mogbazar,140.619,140.619,141.202,143.116,0,0.583173,1.91437,0.583173,2.49754
429,7,Mohakhali,Mogbazar,141.202,141.202,141.202,143.116,0,0,1.91437,0,1.91437
421,7,Mogbazar,Mohakhali,139.522,143.116,143.116,146.125,3.59403,0,3.00835,3.59403,6.60238
423,7,Mogbazar,Mohakhali,139.716,143.116,143.116,146.125,3.40089,0,3.00835,3.40089,6.40924
424,7,Mogbazar,Mohakhali,139.725,143.116,143.116,146.125,3.39127,0,3.00835,3.39127,6.39963
426,7,Mogbazar,Mohakhali,140.379,143.116,143.116,146.125,2.73719,0,3.00835,2.73719,5.74555
428,7,Mogbazar,Mohakhali,141.052,143.116,143.116,146.125,2.06448,0,3.00835,2.06448,5.07283
431,7,Mogbazar,Mohakhali,141.443,143.116,143.116,146.125,1.67383,0,3.00835,1.67383,4.68218
433,7,Mogbazar,Mohakhali,142.751,143.116,143.116,146.125,0.365153,0,3.00835,0.365153,3.37351
434,7,Mogbazar,Mohakhali,142.856,143.116,143.116,146.125,0.26066,0,3.00835,0.26066,3.26901
317,2,Mohakhali,Mogbazar,101.378,101.378,148.325,149.832,0,46.9468,1.50698,46.9468,48.4538
449,2,Mohakhali,Mogbazar,148.325,148.325,148.325,149.832,0,0,1.50698,0,1.50698
437,2,Mogbazar,Mohakhali,143.307,149.832,149.832,150.084,6.52427,0,0.252013,6.52427,6.77628
440,2,Mogbazar,Mohakhali,145.322,149.832,149.832,150.084,4.50975,0,0.252013,4.50975,4.76176
441,2,Mogbazar,Mohakhali,145.481,149.832,149.832,150.084,4.3509,0,0.252013,4.3509,4.60291
442,2,Mogbazar,Mohakhali,146.078,149.832,149.832,150.084,3.75383,0,0.252013,3.75383,4.00585
444,2,Mogbazar,Mohakhali,146.886,149.832,149.832,150.084,2.94592,0,0.252013,2.94592,3.19793
446,2,Mogbazar,Mohakhali,147.653,149.832,149.832,150.084,2.17903,0,0.252013,2.17903,2.43105
447,2,Mogbazar,Mohakhali,147.769,149.832,149.832,150.084,2.06257,0,0.252013,2.06257,2.31458
448,2,Mogbazar,Mohakhali,148.008,149.832,149.832,150.084,1.82368,0,0.252013,1.82368,2.07569
450,2,Mogbazar,Mohakhali,148.645,149.832,149.832,150.084,1.18636,0,0.252013,1.18636,1.43838
452,2,Mogbazar,Mohakhali,148.732,149.832,149.832,150.084,1.0993,0,0.252013,1.0993,1.35131
453,2,Mogbazar,Mohakhali,148.973,149.832,149.832,150.084,0.858287,0,0.252013,0.858287,1.1103
479,1,Mohakhali,Mogbazar,160.336,160.336,160.336,160.635,0,0,0.299098,0,0.299098
455,1,Mogbazar,Mohakhali,150.065,160.635,160.635,161.749,10.5707,0,1.11415,10.5707,11.6849
456,1,Mogbazar,Mohakhali,150.558,160.635,160.635,161.749,10.0774,0,1.11415,10.0774,11.1915
457,1,Mogbazar,Mohakhali,150.758,160.635,160.635,161.749,9.87715,0,1.11415,9.87715,10.9913
458,1,Mogbazar,Mohakhali,151.377,160.635,160.635,161.749,9.2581,0,1.11415,9.2581,10.3723
460,1,Mogbazar,Mohakhali,152.12,160.635,160.635,161.749,8.51552,0,1.11415,8.51552,9.62967
463,1,Mogbazar,Mohakhali,153.844,160.635,160.635,161.749,6.79087,0,1.11415,6.79087,7.90502
465,1,Mogbazar,Mohakhali,153.967,160.635,160.635,161.749,6.66795,0,1.11415,6.66795,7.7821
467,1,Mogbazar,Mohakhali,155.712,160.635,160.635,161.749,4.92371,0,1.11415,4.92371,6.03786
468,1,Mogbazar,Mohakhali,155.862,160.635,160.635,161.749,4.7733,0,1.11415,4.7733,5.88745
470,1,Mogbazar,Mohakhali,156.084,160.635,160.635,161.749,4.55137,0,1.11415,4.55137,5.66551
473,1,Mogbazar,Mohakhali,157.324,160.635,160.635,161.749,3.31079,0,1.11415,3.31079,4.42493
475,1,Mogbazar,Mohakhali,158.292,160.635,160.635,161.749,2.34322,0,1.11415,2.34322,3.45737
476,1,Mogbazar,Mohakhali,158.731,160.635,160.635,161.749,1.90454,0,1.11415,1.90454,3.01869
477,1,Mogbazar,Mohakhali,159.564,160.635,160.635,161.749,1.07143,0,1.11415,1.07143,2.18558
478,1,Mogbazar,Mohakhali,159.865,160.635,160.635,161.749,0.769923,0,1.11415,0.769923,1.88407
485,1,Mohakhali,Mogbazar,162.273,162.273,162.273,163.247,0,0,0.974596,0,0.974596
482,1,Mogbazar,Mohakhali,161.412,163.247,163.247,163.642,1.8354,0,0.394404,1.8354,2.22981
484,1,Mogbazar,Mohakhali,162.268,163.247,163.247,163.642,0.978986,0,0.394404,0.978986,1.37339
487,1,Mogbazar,Mohakhali,162.447,163.247,163.247,163.642,0.800708,0,0.394404,0.800708,1.19511
488,1,Mogbazar,Mohakhali,162.716,163.247,163.247,163.642,0.531281,0,0.394404,0.531281,0.925685
404,4,Mohakhali,Mogbazar,133.684,133.684,167.04,167.324,0,33.3557,0.284711,33.3557,33.6404
438,4,Mohakhali,Mogbazar,144.88,144.88,167.04,167.324,0,22.1598,0.284711,22.1598,22.4445
459,4,Mohakhali,Mogbazar,152.079,152.079,167.04,167.324,0,14.9605,0.284711,14.9605,15.2452
500,4,Mohakhali,Mogbazar,167.04,167.04,167.04,167.324,0,0,0.284711,0,0.284711
490,4,Mogbazar,Mohakhali,163.468,167.324,167.324,168.048,3.85586,0,0.723332,3.85586,4.57919
492,4,Mogbazar,Mohakhali,164.642,167.324,167.324,168.048,2.68211,0,0.723332,2.68211,3.40544
493,4,Mogbazar,Mohakhali,165.434,167.324,167.324,168.048,1.89044,0,0.723332,1.89044,2.61377
496,4,Mogbazar,Mohakhali,166.456,167.324,167.324,168.048,0.867858,0,0.723332,0.867858,1.59119
497,4,Mogbazar,Mohakhali,166.743,167.324,167.324,168.048,0.581353,0,0.723332,0.581353,1.30468
498,4,Mogbazar,Mohakhali,166.771,167.324,167.324,168.048,0.553734,0,0.723332,0.553734,1.27707
499,4,Mogbazar,Mohakhali,166.886,167.324,167.324,168.048,0.438752,0,0.723332,0.438752,1.16208
238,3,Mohakhali,Mogbazar,77.9037,77.9037,167.074,168.953,0,89.1708,1.87832,89.1708,91.0491
390,3,Mohakhali,Mogbazar,130.57,130.57,167.074,168.953,0,36.5049,1.87832,36.5049,38.3832
501,3,Mohakhali,Mogbazar,167.074,167.074,167.074,168.953,0,0,1.87832,0,1.87832
502,3,Mogbazar,Mohakhali,167.375,168.953,168.953,169.248,1.57765,0,0.294838,1.57765,1.87248
503,3,Mogbazar,Mohakhali,167.551,168.953,168.953,169.248,1.40154,0,0.294838,1.40154,1.69638
504,3,Mogbazar,Mohakhali,167.839,168.953,168.953,169.248,1.11352,0,0.294838,1.11352,1.40836
505,3,Mogbazar,Mohakhali,167.849,168.953,168.953,169.248,1.10344,0,0.294838,1.10344,1.39828
506,3,Mogbazar,Mohakhali,167.95,168.953,168.953,169.248,1.00266,0,0.294838,1.00266,1.29749
508,3,Mogbazar,Mohakhali,168.544,168.953,168.953,169.248,0.408357,0,0.294838,0.408357,0.703195
23,11,Mohakhali,Mogbazar,8.27513,8.27513,163.579,169.596,0,155.304,6.01695,155.304,161.321
78,11,Mohakhali,Mogbazar,28.0223,28.0223,163.579,169.596,0,135.557,6.01695,135.557,141.574
88,11,Mohakhali,Mogbazar,31.3701,31.3701,163.579,169.596,0,132.209,6.01695,132.209,138.226
117,11,Mohakhali,Mogbazar,41.9114,41.9114,163.579,169.596,0,121.668,6.01695,121.668,127.685
149,11,Mohakhali,Mogbazar,54.1579,54.1579,163.579,169.596,0,109.421,6.01695,109.421,115.438
189,11,Mohakhali,Mogbazar,65.0471,65.0471,163.579,169.596,0,98.532,6.01695,98.532,104.549
357,11,Mohakhali,Mogbazar,117.171,117.171,163.579,169.596,0,46.4078,6.01695,46.4078,52.4248
364,11,Mohakhali,Mogbazar,120.218,120.218,163.579,169.596,0,43.3613,6.01695,43.3613,49.3782
396,11,Mohakhali,Mogbazar,131.685,131.685,163.579,169.596,0,31.8942,6.01695,31.8942,37.9111
436,11,Mohakhali,Mogbazar,143.021,143.021,163.579,169.596,0,20.5584,6.01695,20.5584,26.5754
491,11,Mohakhali,Mogbazar,163.579,163.579,163.579,169.596,0,0,6.01695,0,6.01695
510,11,Mogbazar,Mohakhali,169.226,169.596,172.455,173.033,0.370223,2.85915,0.577986,3.22937,3.80736
513,11,Mogbazar,Mohakhali,169.463,169.596,172.455,173.033,0.133347,2.85915,0.577986,2.9925,3.57048
515,11,Mogbazar,Mohakhali,169.825,169.825,172.455,173.033,0,2.62975,0.577986,2.62975,3.20774
516,11,Mogbazar,Mohakhali,170.382,170.382,172.455,173.033,0,2.07339,0.577986,2.07339,2.65138
517,11,Mogbazar,Mohakhali,170.545,170.545,172.455,173.033,0,1.90997,0.577986,1.90997,2.48796
518,11,Mogbazar,Mohakhali,170.793,170.793,172.455,173.033,0,1.6623,0.577986,1.6623,2.24028
520,11,Mogbazar,Mohakhali,171.171,171.171,172.455,173.033,0,1.28441,0.577986,1.28441,1.8624
521,11,Mogbazar,Mohakhali,171.417,171.417,172.455,173.033,0,1.03829,0.577986,1.03829,1.61627
524,11,Mogbazar,Mohakhali,172.075,172.075,172.455,173.033,0,0.380241,0.577986,0.380241,0.958227
526,11,Mogbazar,Mohakhali,172.332,172.332,172.455,173.033,0,0.123621,0.577986,0.123621,0.701607
527,11,Mogbazar,Mohakhali,172.455,172.455,172.455,173.033,0,0,0.577986,0,0.577986
536,1,Mohakhali,Mogbazar,174.717,174.717,174.717,174.801,0,0,0.083823,0,0.083823
528,1,Mogbazar,Mohakhali,172.53,174.801,174.801,176.007,2.27137,0,1.20571,2.27137,3.47708
529,1,Mogbazar,Mohakhali,172.673,174.801,174.801,176.007,2.12809,0,1.20571,2.12809,3.3338
531,1,Mogbazar,Mohakhali,173.589,174.801,174.801,176.007,1.21208,0,1.20571,1.21208,2.41779
532,1,Mogbazar,Mohakhali,174.178,174.801,174.801,176.007,0.623108,0,1.20571,0.623108,1.82882
533,1,Mogbazar,Mohakhali,174.215,174.801,174.801,176.007,0.585801,0,1.20571,0.585801,1.79151
534,1,Mogbazar,Mohakhali,174.289,174.801,174.801,176.007,0.512297,0,1.20571,0.512297,1.71801
544,2,Mohakhali,Mogbazar,177.891,177.891,188.154,190.598,0,10.2626,2.44427,10.2626,12.7068
567,2,Mohakhali,Mogbazar,188.154,188.154,188.154,190.598,0,0,2.44427,0,2.44427
537,2,Mogbazar,Mohakhali,175.211,190.598,190.598,192.571,15.3868,0,1.97292,15.3868,17.3597
538,2,Mogbazar,Mohakhali,175.575,190.598,190.598,192.571,15.0228,0,1.97292,15.0228,16.9957
539,2,Mogbazar,Mohakhali,176.355,190.598,190.598,192.571,14.2433,0,1.97292,14.2433,16.2162
540,2,Mogbazar,Mohakhali,176.589,190.598,190.598,192.571,14.0094,0,1.97292,14.0094,15.9823
541,2,Mogbazar,Mohakhali,176.621,190.598,190.598,192.571,13.9771,0,1.97292,13.9771,15.95
543,2,Mogbazar,Mohakhali,177.75,190.598,190.598,192.571,12.8481,0,1.97292,12.8481,14.821
545,2,Mogbazar,Mohakhali,177.91,190.598,190.598,192.571,12.6877,0,1.97292,12.6877,14.6606
546,2,Mogbazar,Mohakhali,177.991,190.598,190.598,192.571,12.6065,0,1.97292,12.6065,14.5794
547,2,Mogbazar,Mohakhali,178.017,190.598,190.598,192.571,12.5805,0,1.97292,12.5805,14.5534
548,2,Mogbazar,Mohakhali,178.636,190.598,190.598,192.571,11.9615,0,1.97292,11.9615,13.9344
549,2,Mogbazar,Mohakhali,179.759,190.598,190.598,192.571,10.839,0,1.97292,10.839,12.8119
551,2,Mogbazar,Mohakhali,180.236,190.598,190.598,192.571,10.3616,0,1.97292,10.3616,12.3345
552,2,Mogbazar,Mohakhali,180.251,190.598,190.598,192.571,10.3471,0,1.97292,10.3471,12.32
553,2,Mogbazar,Mohakhali,180.941,190.598,190.598,192.571,9.65681,0,1.97292,9.65681,11.6297
556,2,Mogbazar,Mohakhali,183.651,190.598,190.598,192.571,6.94656,0,1.97292,6.94656,8.91948
557,2,Mogbazar,Mohakhali,184.134,190.598,190.598,192.571,6.46376,0,1.97292,6.46376,8.43668
559,2,Mogbazar,Mohakhali,185.113,190.598,190.598,192.571,5.48454,0,1.97292,5.48454,7.45746
560,2,Mogbazar,Mohakhali,185.806,190.598,190.598,192.571,4.79224,0,1.97292,4.79224,6.76515
561,2,Mogbazar,Mohakhali,185.813,190.598,190.598,192.571,4.78484,0,1.97292,4.78484,6.75776
562,2,Mogbazar,Mohakhali,185.998,190.598,190.598,192.571,4.59972,0,1.97292,4.59972,6.57264
525,3,Mohakhali,Mogbazar,172.092,172.092,204.151,206.535,0,32.0587,2.3836,32.0587,34.4423
573,3,Mohakhali,Mogbazar,189.427,189.427,204.151,206.535,0,14.7235,2.3836,14.7235,17.1071
625,3,Mohakhali,Mogbazar,204.151,204.151,204.151,206.535,0,0,2.3836,0,2.3836
563,3,Mogbazar,Mohakhali,186.163,206.535,206.535,206.659,20.3715,0,0.124887,20.3715,20.4964
565,3,Mogbazar,Mohakhali,187.451,206.535,206.535,206.659,19.0833,0,0.124887,19.0833,19.2082
566,3,Mogbazar,Mohakhali,187.507,206.535,206.535,206.659,19.0271,0,0.124887,19.0271,19.152
568,3,Mogbazar,Mohakhali,188.176,206.535,206.535,206.659,18.3585,0,0.124887,18.3585,18.4834
570,3,Mogbazar,Mohakhali,188.568,206.535,206.535,206.659,17.966,0,0.124887,17.966,18.0909
571,3,Mogbazar,Mohakhali,188.781,206.535,206.535,206.659,17.7538,0,0.124887,17.7538,17.8786
572,3,Mogbazar,Mohakhali,189.129,206.535,206.535,206.659,17.405,0,0.124887,17.405,17.5299
574,3,Mogbazar,Mohakhali,189.445,206.535,206.535,206.659,17.0892,0,0.124887,17.0892,17.2141
575,3,Mogbazar,Mohakhali,190.313,206.535,206.535,206.659,16.2217,0,0.124887,16.2217,16.3466
577,3,Mogbazar,Mohakhali,191.228,206.535,206.535,206.659,15.3063,0,0.124887,15.3063,15.4312
579,3,Mogbazar,Mohakhali,191.919,206.535,206.535,206.659,14.6154,0,0.124887,14.6154,14.7403
580,3,Mogbazar,Mohakhali,192.805,206.535,206.535,206.659,13.7294,0,0.124887,13.7294,13.8543
581,3,Mogbazar,Mohakhali,193.575,206.535,206.535,206.659,12.959,0,0.124887,12.959,13.0839
582,3,Mogbazar,Mohakhali,193.774,206.535,206.535,206.659,12.7609,0,0.124887,12.7609,12.8858
583,3,Mogbazar,Mohakhali,193.823,206.535,206.535,206.659,12.712,0,0.124887,12.712,12.8369
585,3,Mogbazar,Mohakhali,194.008,206.535,206.535,206.659,12.5261,0,0.124887,12.5261,12.6509
587,3,Mogbazar,Mohakhali,194.424,206.535,206.535,206.659,12.1105,0,0.124887,12.1105,12.2354
588,3,Mogbazar,Mohakhali,194.944,206.535,206.535,206.659,11.5902,0,0.124887,11.5902,11.7151
590,3,Mogbazar,Mohakhali,195.609,206.535,206.535,206.659,10.9255,0,0.124887,10.9255,11.0504
591,3,Mogbazar,Mohakhali,195.67,206.535,206.535,206.659,10.8641,0,0.124887,10.8641,10.989
445,5,Mohakhali,Mogbazar,147.357,147.357,206.583,208.363,0,59.226,1.78016,59.226,61.0062
471,5,Mohakhali,Mogbazar,156.732,156.732,206.583,208.363,0,49.8504,1.78016,49.8504,51.6305
602,5,Mohakhali,Mogbazar,198.475,198.475,206.583,208.363,0,8.10768,1.78016,8.10768,9.88784
605,5,Mohakhali,Mogbazar,199.214,199.214,206.583,208.363,0,7.36897,1.78016,7.36897,9.14913
635,5,Mohakhali,Mogbazar,206.583,206.583,206.583,208.363,0,0,1.78016,0,1.78016
592,5,Mogbazar,Mohakhali,195.769,208.363,208.363,208.667,12.5937,0,0.304357,12.5937,12.8981
594,5,Mogbazar,Mohakhali,196.218,208.363,208.363,208.667,12.1443,0,0.304357,12.1443,12.4487
595,5,Mogbazar,Mohakhali,196.694,208.363,208.363,208.667,11.6684,0,0.304357,11.6684,11.9727
597,5,Mogbazar,Mohakhali,197.133,208.363,208.363,208.667,11.2295,0,0.304357,11.2295,11.5338
601,5,Mogbazar,Mohakhali,197.87,208.363,208.363,208.667,10.4932,0,0.304357,10.4932,10.7976
603,5,Mogbazar,Mohakhali,198.567,208.363,208.363,208.667,9.79609,0,0.304357,9.79609,10.1004
604,5,Mogbazar,Mohakhali,198.989,208.363,208.363,208.667,9.3733,0,0.304357,9.3733,9.67766
606,5,Mogbazar,Mohakhali,199.235,208.363,208.363,208.667,9.1281,0,0.304357,9.1281,9.43245
