ID,BUS ID,Source,Destination,Arrival Time,Boarding Time,Trip Start Time,Departure Time,Queue Delay,Halting Delay,Road Delay,Waiting Time,Total Delay
344,5,Mogbazar,Mohakhali,108.166,110.143,110.143,111.223,1.97691,0,1.07959,1.97691,3.0565
345,5,Mogbazar,Mohakhali,108.797,110.143,110.143,111.223,1.34561,0,1.07959,1.34561,2.4252
347,5,Mogbazar,Mohakhali,109.404,110.143,110.143,111.223,0.738838,0,1.07959,0.738838,1.81843
348,5,Mogbazar,Mohakhali,109.418,110.143,110.143,111.223,0.725008,0,1.07959,0.725008,1.80459
370,1,Mohakhali,Mogbazar,116.585,116.585,116.585,117.102,0,0,0.517093,0,0.517093
351,1,Mogbazar,Mohakhali,110.704,117.102,117.102,118.484,6.39879,0,1.38148,6.39879,7.78026
353,1,Mogbazar,Mohakhali,111.167,117.102,117.102,118.484,5.93525,0,1.38148,5.93525,7.31672
354,1,Mogbazar,Mohakhali,111.379,117.102,117.102,118.484,5.72328,0,1.38148,5.72328,7.10475
357,1,Mogbazar,Mohakhali,111.683,117.102,117.102,118.484,5.41956,0,1.38148,5.41956,6.80104
358,1,Mogbazar,Mohakhali,111.793,117.102,117.102,118.484,5.30925,0,1.38148,5.30925,6.69072
359,1,Mogbazar,Mohakhali,111.797,117.102,117.102,118.484,5.30592,0,1.38148,5.30592,6.6874
360,1,Mogbazar,Mohakhali,111.851,117.102,117.102,118.484,5.25192,0,1.38148,5.25192,6.63339
361,1,Mogbazar,Mohakhali,111.997,117.102,117.102,118.484,5.10512,0,1.38148,5.10512,6.4866
363,1,Mogbazar,Mohakhali,113.706,117.102,117.102,118.484,3.39608,0,1.38148,3.39608,4.77755
364,1,Mogbazar,Mohakhali,113.8,117.102,117.102,118.484,3.30267,0,1.38148,3.30267,4.68414
366,1,Mogbazar,Mohakhali,115.307,117.102,117.102,118.484,1.79573,0,1.38148,1.79573,3.17721
368,1,Mogbazar,Mohakhali,115.64,117.102,117.102,118.484,1.46242,0,1.38148,1.46242,2.8439
369,1,Mogbazar,Mohakhali,116.102,117.102,117.102,118.484,1,0,1.38148,1,2.38148
367,2,Mohakhali,Mogbazar,115.41,115.41,122.198,122.253,0,6.78858,0.0543591,6.78858,6.84294
385,2,Mohakhali,Mogbazar,122.198,122.198,122.198,122.253,0,0,0.0543591,0,0.0543591
372,2,Mogbazar,Mohakhali,117.604,122.253,122.253,122.499,4.64824,0,0.246072,4.64824,4.89431
374,2,Mogbazar,Mohakhali,118.196,122.253,122.253,122.499,4.05713,0,0.246072,4.05713,4.30321
376,2,Mogbazar,Mohakhali,119.631,122.253,122.253,122.499,2.62133,0,0.246072,2.62133,2.86741
379,2,Mogbazar,Mohakhali,120.844,122.253,122.253,122.499,1.40843,0,0.246072,1.40843,1.6545
381,2,Mogbazar,Mohakhali,121.311,122.253,122.253,122.499,0.941488,0,0.246072,0.941488,1.18756
384,2,Mogbazar,Mohakhali,122.179,122.253,122.253,122.499,0.0741216,0,0.246072,0.0741216,0.320193
176,7,Mohakhali,Mogbazar,57.9573,57.9573,124.316,124.327,0,66.3587,0.0112893,66.3587,66.37
243,7,Mohakhali,Mogbazar,79.3024,79.3024,124.316,124.327,0,45.0136,0.0112893,45.0136,45.0249
283,7,Mohakhali,Mogbazar,89.3438,89.3438,124.316,124.327,0,34.9722,0.0112893,34.9722,34.9835
285,7,Mohakhali,Mogbazar,89.7539,89.7539,124.316,124.327,0,34.562,0.0112893,34.562,34.5733
326,7,Mohakhali,Mogbazar,103.117,103.117,124.316,124.327,0,21.1987,0.0112893,21.1987,21.21
382,7,Mohakhali,Mogbazar,121.409,121.409,124.316,124.327,0,2.90649,0.0112893,2.90649,2.91778
394,7,Mohakhali,Mogbazar,124.316,124.316,124.316,124.327,0,0,0.0112893,0,0.0112893
121,8,Mohakhali,Mogbazar,40.9872,40.9872,123.046,124.603,0,82.0584,1.55788,82.0584,83.6163
129,8,Mohakhali,Mogbazar,44.1372,44.1372,123.046,124.603,0,78.9083,1.55788,78.9083,80.4662
155,8,Mohakhali,Mogbazar,51.2622,51.2622,123.046,124.603,0,71.7833,1.55788,71.7833,73.3412
261,8,Mohakhali,Mogbazar,83.2213,83.2213,123.046,124.603,0,39.8243,1.55788,39.8243,41.3821
352,8,Mohakhali,Mogbazar,110.884,110.884,123.046,124.603,0,12.1614,1.55788,12.1614,13.7192
380,8,Mohakhali,Mogbazar,121.078,121.078,123.046,124.603,0,1.96774,1.55788,1.96774,3.52562
387,8,Mohakhali,Mogbazar,122.396,122.396,123.046,124.603,0,0.649239,1.55788,0.649239,2.20712
390,8,Mohakhali,Mogbazar,123.046,123.046,123.046,124.603,0,0,1.55788,0,1.55788
399,2,Mohakhali,Mogbazar,125.505,125.505,125.715,125.778,0,0.210206,0.0627602,0.210206,0.272967
400,2,Mohakhali,Mogbazar,125.715,125.715,125.715,125.778,0,0,0.0627602,0,0.0627602
396,1,Mohakhali,Mogbazar,125.29,125.29,125.29,126.054,0,0,0.764404,0,0.764404
402,1,Mogbazar,Mohakhali,126.481,126.481,126.481,128.081,0,0,1.60021,0,1.60021
371,4,Mohakhali,Mogbazar,117.45,117.45,128.579,128.609,0,11.1283,0.0308733,11.1283,11.1592
375,4,Mohakhali,Mogbazar,118.53,118.53,128.579,128.609,0,10.0485,0.0308733,10.0485,10.0793
378,4,Mohakhali,Mogbazar,119.781,119.781,128.579,128.609,0,8.79736,0.0308733,8.79736,8.82823
407,4,Mohakhali,Mogbazar,128.579,128.579,128.579,128.609,0,0,0.0308733,0,0.0308733
401,2,Mogbazar,Mohakhali,126.211,126.211,128.563,129.753,0,2.35114,1.19068,2.35114,3.54182
406,2,Mogbazar,Mohakhali,128.563,128.563,128.563,129.753,0,0,1.19068,0,1.19068
415,1,Mohakhali,Mogbazar,129.856,129.856,129.856,130.375,0,0,0.518842,0,0.518842
386,7,Mogbazar,Mohakhali,122.329,124.327,131.509,132.174,1.99812,7.18213,0.6647,9.18025,9.84495
388,7,Mogbazar,Mohakhali,122.573,124.327,131.509,132.174,1.75451,7.18213,0.6647,8.93664,9.60134
389,7,Mogbazar,Mohakhali,122.645,124.327,131.509,132.174,1.68233,7.18213,0.6647,8.86446,9.52916
391,7,Mogbazar,Mohakhali,123.176,124.327,131.509,132.174,1.151,7.18213,0.6647,8.33314,8.99784
392,7,Mogbazar,Mohakhali,123.703,124.327,131.509,132.174,0.624602,7.18213,0.6647,7.80674,8.47144
408,7,Mogbazar,Mohakhali,128.875,128.875,131.509,132.174,0,2.63479,0.6647,2.63479,3.29949
422,7,Mogbazar,Mohakhali,131.509,131.509,131.509,132.174,0,0,0.6647,0,0.6647
413,4,Mogbazar,Mohakhali,129.429,129.429,132.502,132.608,0,3.07372,0.105452,3.07372,3.17917
418,4,Mogbazar,Mohakhali,130.184,130.184,132.502,132.608,0,2.31831,0.105452,2.31831,2.42376
426,4,Mogbazar,Mohakhali,132.383,132.383,132.502,132.608,0,0.119186,0.105452,0.119186,0.224638
427,4,Mogbazar,Mohakhali,132.502,132.502,132.502,132.608,0,0,0.105452,0,0.105452
425,1,Mogbazar,Mohakhali,132.2,132.2,132.2,133.512,0,0,1.31166,0,1.31166
397,8,Mogbazar,Mohakhali,125.313,125.313,132.083,134.828,0,6.77003,2.74491,6.77003,9.51494
404,8,Mogbazar,Mohakhali,128.292,128.292,132.083,134.828,0,3.79125,2.74491,3.79125,6.53616
405,8,Mogbazar,Mohakhali,128.356,128.356,132.083,134.828,0,3.72706,2.74491,3.72706,6.47197
410,8,Mogbazar,Mohakhali,129.098,129.098,132.083,134.828,0,2.98519,2.74491,2.98519,5.7301
412,8,Mogbazar,Mohakhali,129.311,129.311,132.083,134.828,0,2.7714,2.74491,2.7714,5.51631
419,8,Mogbazar,Mohakhali,131.229,131.229,132.083,134.828,0,0.854238,2.74491,0.854238,3.59915
421,8,Mogbazar,Mohakhali,131.487,131.487,132.083,134.828,0,0.596291,2.74491,0.596291,3.3412
424,8,Mogbazar,Mohakhali,132.083,132.083,132.083,134.828,0,0,2.74491,0,2.74491
25,13,Mohakhali,Mogbazar,8.61812,8.61812,139.149,139.847,0,130.531,0.697296,130.531,131.229
34,13,Mohakhali,Mogbazar,11.6226,11.6226,139.149,139.847,0,127.527,0.697296,127.527,128.224
37,13,Mohakhali,Mogbazar,12.3089,12.3089,139.149,139.847,0,126.84,0.697296,126.84,127.538
58,13,Mohakhali,Mogbazar,22.1552,22.1552,139.149,139.847,0,116.994,0.697296,116.994,117.691
75,13,Mohakhali,Mogbazar,26.8901,26.8901,139.149,139.847,0,112.259,0.697296,112.259,112.957
145,13,Mohakhali,Mogbazar,48.7227,48.7227,139.149,139.847,0,90.4267,0.697296,90.4267,91.124
263,13,Mohakhali,Mogbazar,83.6002,83.6002,139.149,139.847,0,55.5491,0.697296,55.5491,56.2464
321,13,Mohakhali,Mogbazar,101.836,101.836,139.149,139.847,0,37.3129,0.697296,37.3129,38.0102
377,13,Mohakhali,Mogbazar,119.722,119.722,139.149,139.847,0,19.4278,0.697296,19.4278,20.1251
395,13,Mohakhali,Mogbazar,124.613,124.613,139.149,139.847,0,14.5364,0.697296,14.5364,15.2337
414,13,Mohakhali,Mogbazar,129.579,129.579,139.149,139.847,0,9.57045,0.697296,9.57045,10.2677
416,13,Mohakhali,Mogbazar,129.929,129.929,139.149,139.847,0,9.22057,0.697296,9.22057,9.91787
450,13,Mohakhali,Mogbazar,139.149,139.149,139.149,139.847,0,0,0.697296,0,0.697296
428,13,Mogbazar,Mohakhali,132.562,139.847,139.847,140.225,7.28487,0,0.378328,7.28487,7.6632
429,13,Mogbazar,Mohakhali,132.698,139.847,139.847,140.225,7.14903,0,0.378328,7.14903,7.52736
431,13,Mogbazar,Mohakhali,133.218,139.847,139.847,140.225,6.62884,0,0.378328,6.62884,7.00717
432,13,Mogbazar,Mohakhali,133.791,139.847,139.847,140.225,6.05572,0,0.378328,6.05572,6.43405
433,13,Mogbazar,Mohakhali,133.885,139.847,139.847,140.225,5.96136,0,0.378328,5.96136,6.33968
434,13,Mogbazar,Mohakhali,134.789,139.847,139.847,140.225,5.05731,0,0.378328,5.05731,5.43564
436,13,Mogbazar,Mohakhali,135.109,139.847,139.847,140.225,4.73801,0,0.378328,4.73801,5.11633
437,13,Mogbazar,Mohakhali,135.647,139.847,139.847,140.225,4.19988,0,0.378328,4.19988,4.57821
438,13,Mogbazar,Mohakhali,135.708,139.847,139.847,140.225,4.13841,0,0.378328,4.13841,4.51674
440,13,Mogbazar,Mohakhali,136.155,139.847,139.847,140.225,3.69144,0,0.378328,3.69144,4.06977
441,13,Mogbazar,Mohakhali,136.556,139.847,139.847,140.225,3.29073,0,0.378328,3.29073,3.66905
442,13,Mogbazar,Mohakhali,136.956,139.847,139.847,140.225,2.89089,0,0.378328,2.89089,3.26922
443,13,Mogbazar,Mohakhali,137.018,139.847,139.847,140.225,2.82878,0,0.378328,2.82878,3.20711
444,13,Mogbazar,Mohakhali,138.162,139.847,139.847,140.225,1.68463,0,0.378328,1.68463,2.06295
445,13,Mogbazar,Mohakhali,138.212,139.847,139.847,140.225,1.63509,0,0.378328,1.63509,2.01342
446,13,Mogbazar,Mohakhali,138.497,139.847,139.847,140.225,1.34934,0,0.378328,1.34934,1.72767
447,13,Mogbazar,Mohakhali,138.818,139.847,139.847,140.225,1.02818,0,0.378328,1.02818,1.40651
449,13,Mogbazar,Mohakhali,138.891,139.847,139.847,140.225,0.955898,0,0.378328,0.955898,1.33423
451,13,Mogbazar,Mohakhali,139.784,139.847,139.847,140.225,0.0621651,0,0.378328,0.0621651,0.440493
111,9,Mohakhali,Mogbazar,38.8352,38.8352,140.329,142.432,0,101.493,2.10345,101.493,103.597
134,9,Mohakhali,Mogbazar,45.5229,45.5229,140.329,142.432,0,94.8058,2.10345,94.8058,96.9092
144,9,Mohakhali,Mogbazar,48.5781,48.5781,140.329,142.432,0,91.7506,2.10345,91.7506,93.8541
197,9,Mohakhali,Mogbazar,65.0093,65.0093,140.329,142.432,0,75.3194,2.10345,75.3194,77.4229
278,9,Mohakhali,Mogbazar,88.5787,88.5787,140.329,142.432,0,51.75,2.10345,51.75,53.8534
287,9,Mohakhali,Mogbazar,89.8938,89.8938,140.329,142.432,0,50.4349,2.10345,50.4349,52.5384
332,9,Mohakhali,Mogbazar,104.583,104.583,140.329,142.432,0,35.7459,2.10345,35.7459,37.8493
420,9,Mohakhali,Mogbazar,131.461,131.461,140.329,142.432,0,8.86795,2.10345,8.86795,10.9714
452,9,Mohakhali,Mogbazar,140.329,140.329,140.329,142.432,0,0,2.10345,0,2.10345
42,14,Mohakhali,Mogbazar,13.1799,13.1799,143.508,143.738,0,130.328,0.229852,130.328,130.558
62,14,Mohakhali,Mogbazar,23.4523,23.4523,143.508,143.738,0,120.055,0.229852,120.055,120.285
64,14,Mohakhali,Mogbazar,23.6136,23.6136,143.508,143.738,0,119.894,0.229852,119.894,120.124
150,14,Mohakhali,Mogbazar,49.9122,49.9122,143.508,143.738,0,93.5954,0.229852,93.5954,93.8253
158,14,Mohakhali,Mogbazar,52.4345,52.4345,143.508,143.738,0,91.0731,0.229852,91.0731,91.303
220,14,Mohakhali,Mogbazar,71.507,71.507,143.508,143.738,0,72.0006,0.229852,72.0006,72.2305
232,14,Mohakhali,Mogbazar,75.2663,75.2663,143.508,143.738,0,68.2413,0.229852,68.2413,68.4712
245,14,Mohakhali,Mogbazar,79.3312,79.3312,143.508,143.738,0,64.1764,0.229852,64.1764,64.4063
256,14,Mohakhali,Mogbazar,82.1367,82.1367,143.508,143.738,0,61.371,0.229852,61.371,61.6008
264,14,Mohakhali,Mogbazar,84.0569,84.0569,143.508,143.738,0,59.4508,0.229852,59.4508,59.6806
373,14,Mohakhali,Mogbazar,117.681,117.681,143.508,143.738,0,25.8263,0.229852,25.8263,26.0562
417,14,Mohakhali,Mogbazar,130.043,130.043,143.508,143.738,0,13.4643,0.229852,13.4643,13.6941
462,14,Mohakhali,Mogbazar,141.862,141.862,143.508,143.738,0,1.646,0.229852,1.646,1.87585
469,14,Mohakhali,Mogbazar,143.508,143.508,143.508,143.738,0,0,0.229852,0,0.229852
459,1,Mohakhali,Mogbazar,141.463,141.463,141.463,143.846,0,0,2.38309,0,2.38309
453,9,Mogbazar,Mohakhali,140.424,142.432,143.198,145.496,2.00777,0.76539,2.29817,2.77316,5.07134
455,9,Mogbazar,Mohakhali,140.721,142.432,143.198,145.496,1.71069,0.76539,2.29817,2.47608,4.77425
456,9,Mogbazar,Mohakhali,140.814,142.432,143.198,145.496,1.61812,0.76539,2.29817,2.38351,4.68169
457,9,Mogbazar,Mohakhali,140.959,142.432,143.198,145.496,1.47333,0.76539,2.29817,2.23872,4.53689
463,9,Mogbazar,Mohakhali,142.048,142.432,143.198,145.496,0.384642,0.76539,2.29817,1.15003,3.44821
465,9,Mogbazar,Mohakhali,142.296,142.432,143.198,145.496,0.136265,0.76539,2.29817,0.901655,3.19983
466,9,Mogbazar,Mohakhali,142.693,142.693,143.198,145.496,0,0.504733,2.29817,0.504733,2.80291
467,9,Mogbazar,Mohakhali,142.995,142.995,143.198,145.496,0,0.202504,2.29817,0.202504,2.50068
468,9,Mogbazar,Mohakhali,143.198,143.198,143.198,145.496,0,0,2.29817,0,2.29817
472,1,Mogbazar,Mohakhali,145.988,145.988,145.988,146.112,0,0,0.124801,0,0.124801
470,14,Mogbazar,Mohakhali,144.785,144.785,152.818,155.513,0,8.03356,2.69509,8.03356,10.7286
474,14,Mogbazar,Mohakhali,146.111,146.111,152.818,155.513,0,6.70672,2.69509,6.70672,9.4018
475,14,Mogbazar,Mohakhali,146.242,146.242,152.818,155.513,0,6.57605,2.69509,6.57605,9.27114
477,14,Mogbazar,Mohakhali,147.399,147.399,152.818,155.513,0,5.41894,2.69509,5.41894,8.11403
478,14,Mogbazar,Mohakhali,147.646,147.646,152.818,155.513,0,5.17197,2.69509,5.17197,7.86705
479,14,Mogbazar,Mohakhali,147.764,147.764,152.818,155.513,0,5.05417,2.69509,5.05417,7.74926
481,14,Mogbazar,Mohakhali,148.143,148.143,152.818,155.513,0,4.67509,2.69509,4.67509,7.37017
483,14,Mogbazar,Mohakhali,149.169,149.169,152.818,155.513,0,3.6486,2.69509,3.6486,6.34369
486,14,Mogbazar,Mohakhali,150.874,150.874,152.818,155.513,0,1.94419,2.69509,1.94419,4.63928
488,14,Mogbazar,Mohakhali,151.09,151.09,152.818,155.513,0,1.72781,2.69509,1.72781,4.4229
489,14,Mogbazar,Mohakhali,151.142,151.142,152.818,155.513,0,1.67567,2.69509,1.67567,4.37076
490,14,Mogbazar,Mohakhali,151.576,151.576,152.818,155.513,0,1.24218,2.69509,1.24218,3.93727
491,14,Mogbazar,Mohakhali,151.823,151.823,152.818,155.513,0,0.995153,2.69509,0.995153,3.69024
493,14,Mogbazar,Mohakhali,152.818,152.818,152.818,155.513,0,0,2.69509,0,2.69509
439,2,Mohakhali,Mogbazar,135.982,135.982,159.11,162.417,0,23.1282,3.30716,23.1282,26.4354
516,2,Mohakhali,Mogbazar,159.11,159.11,159.11,162.417,0,0,3.30716,0,3.30716
497,2,Mogbazar,Mohakhali,153.285,162.417,162.417,163.216,9.132,0,0.798755,9.132,9.93076
498,2,Mogbazar,Mohakhali,153.43,162.417,162.417,163.216,8.98698,0,0.798755,8.98698,9.78574
499,2,Mogbazar,Mohakhali,154.493,162.417,162.417,163.216,7.92414,0,0.798755,7.92414,8.72289
500,2,Mogbazar,Mohakhali,154.669,162.417,162.417,163.216,7.74793,0,0.798755,7.74793,8.54668
501,2,Mogbazar,Mohakhali,154.97,162.417,162.417,163.216,7.4474,0,0.798755,7.4474,8.24615
502,2,Mogbazar,Mohakhali,155.175,162.417,162.417,163.216,7.24184,0,0.798755,7.24184,8.0406
503,2,Mogbazar,Mohakhali,155.473,162.417,162.417,163.216,6.94367,0,0.798755,6.94367,7.74243
506,2,Mogbazar,Mohakhali,156.45,162.417,162.417,163.216,5.96683,0,0.798755,5.96683,6.76558
507,2,Mogbazar,Mohakhali,156.525,162.417,162.417,163.216,5.89161,0,0.798755,5.89161,6.69036
508,2,Mogbazar,Mohakhali,156.533,162.417,162.417,163.216,5.8837,0,0.798755,5.8837,6.68246
510,2,Mogbazar,Mohakhali,157.1,162.417,162.417,163.216,5.31735,0,0.798755,5.31735,6.11611
511,2,Mogbazar,Mohakhali,157.103,162.417,162.417,163.216,5.31397,0,0.798755,5.31397,6.11273
512,2,Mogbazar,Mohakhali,158.053,162.417,162.417,163.216,4.36375,0,0.798755,4.36375,5.1625
513,2,Mogbazar,Mohakhali,158.062,162.417,162.417,163.216,4.35463,0,0.798755,4.35463,5.15338
515,2,Mogbazar,Mohakhali,158.311,162.417,162.417,163.216,4.10593,0,0.798755,4.10593,4.90468
518,2,Mogbazar,Mohakhali,159.483,162.417,162.417,163.216,2.93441,0,0.798755,2.93441,3.73316
519,2,Mogbazar,Mohakhali,159.941,162.417,162.417,163.216,2.47578,0,0.798755,2.47578,3.27454
521,2,Mogbazar,Mohakhali,160.66,162.417,162.417,163.216,1.7565,0,0.798755,1.7565,2.55525
522,2,Mogbazar,Mohakhali,160.908,162.417,162.417,163.216,1.50942,0,0.798755,1.50942,2.30818
523,2,Mogbazar,Mohakhali,161.15,162.417,162.417,163.216,1.26666,0,0.798755,1.26666,2.06541
20,15,Mohakhali,Mogbazar,5.57009,5.57009,167.037,167.488,0,161.467,0.450615,161.467,161.918
50,15,Mohakhali,Mogbazar,16.8019,16.8019,167.037,167.488,0,150.235,0.450615,150.235,150.686
56,15,Mohakhali,Mogbazar,20.6247,20.6247,167.037,167.488,0,146.413,0.450615,146.413,146.863
110,15,Mohakhali,Mogbazar,38.7929,38.7929,167.037,167.488,0,128.244,0.450615,128.244,128.695
140,15,Mohakhali,Mogbazar,47.5681,47.5681,167.037,167.488,0,119.469,0.450615,119.469,119.92
146,15,Mohakhali,Mogbazar,48.7557,48.7557,167.037,167.488,0,118.282,0.450615,118.282,118.732
235,15,Mohakhali,Mogbazar,75.6902,75.6902,167.037,167.488,0,91.3471,0.450615,91.3471,91.7977
248,15,Mohakhali,Mogbazar,79.5498,79.5498,167.037,167.488,0,87.4875,0.450615,87.4875,87.9382
251,15,Mohakhali,Mogbazar,80.3737,80.3737,167.037,167.488,0,86.6636,0.450615,86.6636,87.1142
284,15,Mohakhali,Mogbazar,89.6059,89.6059,167.037,167.488,0,77.4314,0.450615,77.4314,77.882
286,15,Mohakhali,Mogbazar,89.8468,89.8468,167.037,167.488,0,77.1905,0.450615,77.1905,77.6411
464,15,Mohakhali,Mogbazar,142.264,142.264,167.037,167.488,0,24.7729,0.450615,24.7729,25.2235
485,15,Mohakhali,Mogbazar,150.329,150.329,167.037,167.488,0,16.7078,0.450615,16.7078,17.1584
517,15,Mohakhali,Mogbazar,159.187,159.187,167.037,167.488,0,7.85008,0.450615,7.85008,8.3007
537,15,Mohakhali,Mogbazar,167.037,167.037,167.037,167.488,0,0,0.450615,0,0.450615
548,1,Mohakhali,Mogbazar,169.971,169.971,169.971,170.171,0,0,0.200243,0,0.200243
543,1,Mogbazar,Mohakhali,168.907,170.171,170.171,171.139,1.26384,0,0.967768,1.26384,2.23161
545,1,Mogbazar,Mohakhali,169.296,170.171,170.171,171.139,0.874753,0,0.967768,0.874753,1.84252
549,1,Mogbazar,Mohakhali,169.987,170.171,170.171,171.139,0.183965,0,0.967768,0.183965,1.15173
524,15,Mogbazar,Mohakhali,161.347,167.488,168.596,171.318,6.14063,1.10816,2.7219,7.24879,9.97069
526,15,Mogbazar,Mohakhali,162.318,167.488,168.596,171.318,5.16999,1.10816,2.7219,6.27814,9.00005
527,15,Mogbazar,Mohakhali,164.596,167.488,168.596,171.318,2.89169,1.10816,2.7219,3.99985,6.72175
529,15,Mogbazar,Mohakhali,165.061,167.488,168.596,171.318,2.42718,1.10816,2.7219,3.53534,6.25725
530,15,Mogbazar,Mohakhali,165.511,167.488,168.596,171.318,1.97659,1.10816,2.7219,3.08475,5.80665
531,15,Mogbazar,Mohakhali,165.576,167.488,168.596,171.318,1.91155,1.10816,2.7219,3.01971,5.74161
532,15,Mogbazar,Mohakhali,165.641,167.488,168.596,171.318,1.84668,1.10816,2.7219,2.95484,5.67674
534,15,Mogbazar,Mohakhali,166.389,167.488,168.596,171.318,1.09888,1.10816,2.7219,2.20704,4.92894
535,15,Mogbazar,Mohakhali,166.797,167.488,168.596,171.318,0.690974,1.10816,2.7219,1.79913,4.52103
536,15,Mogbazar,Mohakhali,166.85,167.488,168.596,171.318,0.637579,1.10816,2.7219,1.74574,4.46764
538,15,Mogbazar,Mohakhali,167.106,167.488,168.596,171.318,0.381622,1.10816,2.7219,1.48978,4.21168
539,15,Mogbazar,Mohakhali,167.111,167.488,168.596,171.318,0.377377,1.10816,2.7219,1.48554,4.20744
540,15,Mogbazar,Mohakhali,167.68,167.68,168.596,171.318,0,0.915624,2.7219,0.915624,3.63753
541,15,Mogbazar,Mohakhali,167.868,167.868,168.596,171.318,0,0.728174,2.7219,0.728174,3.45008
542,15,Mogbazar,Mohakhali,168.596,168.596,168.596,171.318,0,0,2.7219,0,2.7219
323,3,Mohakhali,Mogbazar,102.504,102.504,169.623,172.186,0,67.1188,2.56277,67.1188,69.6816
473,3,Mohakhali,Mogbazar,146.089,146.089,169.623,172.186,0,23.5338,2.56277,23.5338,26.0966
546,3,Mohakhali,Mogbazar,169.623,169.623,169.623,172.186,0,0,2.56277,0,2.56277
550,3,Mogbazar,Mohakhali,170.293,172.186,172.186,173.031,1.89218,0,0.845774,1.89218,2.73796
551,3,Mogbazar,Mohakhali,170.434,172.186,172.186,173.031,1.75183,0,0.845774,1.75183,2.59761
552,3,Mogbazar,Mohakhali,170.465,172.186,172.186,173.031,1.7202,0,0.845774,1.7202,2.56597
553,3,Mogbazar,Mohakhali,170.542,172.186,172.186,173.031,1.64358,0,0.845774,1.64358,2.48935
554,3,Mogbazar,Mohakhali,171.079,172.186,172.186,173.031,1.1063,0,0.845774,1.1063,1.95207
555,3,Mogbazar,Mohakhali,171.245,172.186,172.186,173.031,0.94042,0,0.845774,0.94042,1.78619
556,3,Mogbazar,Mohakhali,171.351,172.186,172.186,173.031,0.834967,0,0.845774,0.834967,1.68074
557,3,Mogbazar,Mohakhali,171.597,172.186,172.186,173.031,0.588467,0,0.845774,0.588467,1.43424
571,1,Mohakhali,Mogbazar,177.074,177.074,177.074,177.965,0,0,0.891156,0,0.891156
558,1,Mogbazar,Mohakhali,172.724,177.965,177.965,178.012,5.24083,0,0.0475815,5.24083,5.28841
559,1,Mogbazar,Mohakhali,172.949,177.965,177.965,178.012,5.01568,0,0.0475815,5.01568,5.06326
560,1,Mogbazar,Mohakhali,173.054,177.965,177.965,178.012,4.91079,0,0.0475815,4.91079,4.95837
561,1,Mogbazar,Mohakhali,173.135,177.965,177.965,178.012,4.83029,0,0.0475815,4.83029,4.87787
562,1,Mogbazar,Mohakhali,173.951,177.965,177.965,178.012,4.0137,0,0.0475815,4.0137,4.06128
563,1,Mogbazar,Mohakhali,173.961,177.965,177.965,178.012,4.00355,0,0.0475815,4.00355,4.05114
564,1,Mogbazar,Mohakhali,174.713,177.965,177.965,178.012,3.252,0,0.0475815,3.252,3.29958
566,1,Mogbazar,Mohakhali,176.067,177.965,177.965,178.012,1.89829,0,0.0475815,1.89829,1.94587
569,1,Mogbazar,Mohakhali,176.657,177.965,177.965,178.012,1.30734,0,0.0475815,1.30734,1.35492
570,1,Mogbazar,Mohakhali,176.726,177.965,177.965,178.012,1.23839,0,0.0475815,1.23839,1.28597
589,2,Mohakhali,Mogbazar,183.339,183.339,183.708,184.789,0,0.369414,1.08022,0.369414,1.44964
590,2,Mohakhali,Mogbazar,183.708,183.708,183.708,184.789,0,0,1.08022,0,1.08022
585,1,Mohakhali,Mogbazar,182.152,182.152,182.152,185.904,0,0,3.75178,0,3.75178
596,1,Mogbazar,Mohakhali,185.022,185.904,185.904,186.508,0.882224,0,0.604531,0.882224,1.48676
356,5,Mohakhali,Mogbazar,111.664,111.664,189.904,190.477,0,78.2393,0.573838,78.2393,78.8131
362,5,Mohakhali,Mogbazar,112.02,112.02,189.904,190.477,0,77.8835,0.573838,77.8835,78.4573
411,5,Mohakhali,Mogbazar,129.144,129.144,189.904,190.477,0,60.7595,0.573838,60.7595,61.3333
448,5,Mohakhali,Mogbazar,138.84,138.84,189.904,190.477,0,51.0637,0.573838,51.0637,51.6375
616,5,Mohakhali,Mogbazar,189.904,189.904,189.904,190.477,0,0,0.573838,0,0.573838
599,5,Mogbazar,Mohakhali,186.032,190.477,190.477,191.275,4.44489,0,0.7981,4.44489,5.24299
600,5,Mogbazar,Mohakhali,186.082,190.477,190.477,191.275,4.39551,0,0.7981,4.39551,5.19361
602,5,Mogbazar,Mohakhali,187.168,190.477,190.477,191.275,3.3095,0,0.7981,3.3095,4.10761
603,5,Mogbazar,Mohakhali,187.236,190.477,190.477,191.275,3.2412,0,0.7981,3.2412,4.0393
604,5,Mogbazar,Mohakhali,187.246,190.477,190.477,191.275,3.23189,0,0.7981,3.23189,4.02999
605,5,Mogbazar,Mohakhali,187.295,190.477,190.477,191.275,3.18201,0,0.7981,3.18201,3.98011
607,5,Mogbazar,Mohakhali,188.45,190.477,190.477,191.275,2.02737,0,0.7981,2.02737,2.82547
608,5,Mogbazar,Mohakhali,188.61,190.477,190.477,191.275,1.86694,0,0.7981,1.86694,2.66504
609,5,Mogbazar,Mohakhali,188.701,190.477,190.477,191.275,1.77685,0,0.7981,1.77685,2.57495
610,5,Mogbazar,Mohakhali,188.764,190.477,190.477,191.275,1.71372,0,0.7981,1.71372,2.51182
